D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_15_772.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_15_772.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_15_772.jpg,-0.08823529,1,0,30.19064
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_15_849.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_15_849.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_15_849.jpg,-0.08823529,1,0,30.18966
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_15_926.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_15_926.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_15_926.jpg,-0.08823529,1,0,30.19043
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_15_995.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_15_995.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_15_995.jpg,-0.08823529,1,0,30.18934
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_064.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_064.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_064.jpg,-0.08823529,1,0,30.19025
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_137.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_137.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_137.jpg,-0.08823529,1,0,30.19002
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_211.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_211.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_211.jpg,-0.07647059,1,0,30.1893
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_291.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_291.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_291.jpg,-0.04705882,1,0,30.19058
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_365.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_365.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_365.jpg,-0.03529412,1,0,30.1904
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_444.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_444.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_444.jpg,-0.03529412,1,0,30.19046
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_517.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_517.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_517.jpg,-0.03529412,1,0,30.19029
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_586.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_586.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_586.jpg,-0.03529412,1,0,30.1902
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_661.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_661.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_661.jpg,-0.03529412,1,0,30.1905
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_735.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_735.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_735.jpg,-0.03529412,1,0,30.19026
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_810.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_810.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_810.jpg,-0.03529412,1,0,30.19022
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_887.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_887.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_887.jpg,-0.03529412,1,0,30.19034
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_16_959.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_16_959.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_16_959.jpg,-0.03529412,1,0,30.19026
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_034.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_034.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_034.jpg,-0.03529412,1,0,30.18946
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_105.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_105.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_105.jpg,-0.03529412,1,0,30.19042
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_175.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_175.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_175.jpg,-0.03529412,1,0,30.19027
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_245.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_245.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_245.jpg,-0.03529412,1,0,30.19022
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_315.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_315.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_315.jpg,-0.03529412,1,0,30.19033
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_386.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_386.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_386.jpg,-0.03529412,1,0,30.1903
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_457.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_457.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_457.jpg,-0.03529412,1,0,30.19025
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_529.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_529.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_529.jpg,-0.03529412,1,0,30.19052
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_602.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_602.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_602.jpg,-0.03529412,1,0,30.19034
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_672.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_672.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_672.jpg,-0.03529412,1,0,30.19027
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_747.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_747.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_747.jpg,-0.03529412,1,0,30.18992
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_819.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_819.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_819.jpg,-0.03529412,1,0,30.19032
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_888.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_888.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_888.jpg,-0.03529412,1,0,30.19029
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_17_966.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_17_966.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_17_966.jpg,-0.03529412,1,0,30.18974
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_033.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_033.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_033.jpg,-0.03529412,1,0,30.19035
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_112.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_112.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_112.jpg,-0.03529412,1,0,30.19027
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_185.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_185.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_185.jpg,-0.03529412,1,0,30.19026
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_261.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_261.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_261.jpg,-0.03529412,1,0,30.19036
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_333.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_333.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_333.jpg,-0.01764706,1,0,30.19038
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_401.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_401.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_401.jpg,-0.005882353,1,0,30.19035
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_471.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_471.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_471.jpg,0.005882353,1,0,30.18981
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_544.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_544.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_544.jpg,0.02352941,1,0,30.19021
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_610.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_610.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_610.jpg,0.03529412,1,0,30.19011
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_689.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_689.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_689.jpg,0.04705882,1,0,30.19007
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_766.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_766.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_766.jpg,0.05882353,1,0,30.18975
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_837.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_837.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_837.jpg,0.07647059,1,0,30.18992
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_908.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_908.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_908.jpg,0.08235294,1,0,30.1899
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_18_975.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_18_975.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_18_975.jpg,0.08235294,1,0,30.18981
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_051.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_051.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_051.jpg,0.08235294,1,0,30.19038
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_127.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_127.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_127.jpg,0.08235294,1,0,30.19045
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_198.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_198.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_198.jpg,0.05294118,1,0,30.19085
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_266.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_266.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_266.jpg,0.02352941,1,0,30.19077
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_342.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_342.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_342.jpg,-0.04117647,1,0,30.18964
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_413.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_413.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_413.jpg,-0.07058824,1,0,30.18916
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_484.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_484.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_484.jpg,-0.07058824,1,0,30.1897
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_562.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_562.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_562.jpg,-0.1058824,1,0,30.1891
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_633.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_633.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_633.jpg,-0.1058824,1,0,30.18933
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_711.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_711.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_711.jpg,-0.1058824,1,0,30.19036
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_785.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_785.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_785.jpg,-0.1058824,1,0,30.19021
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_854.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_854.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_854.jpg,-0.1058824,1,0,30.18978
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_19_931.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_19_931.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_19_931.jpg,-0.07058824,1,0,30.19053
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_001.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_001.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_001.jpg,-0.02941176,1,0,30.19045
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_070.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_070.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_070.jpg,-0.005882353,1,0,30.19026
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_145.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_145.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_145.jpg,0.03529412,1,0,30.18962
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_216.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_216.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_216.jpg,0.04705882,1,0,30.1897
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_291.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_291.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_291.jpg,0.04705882,1,0,30.18995
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_365.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_365.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_365.jpg,0.04705882,1,0,30.19008
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_433.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_433.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_433.jpg,0.04705882,1,0,30.19014
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_509.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_509.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_509.jpg,0.04705882,1,0,30.19018
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_585.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_585.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_585.jpg,0.04705882,1,0,30.19021
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_662.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_662.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_662.jpg,0.04705882,1,0,30.19022
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_730.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_730.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_730.jpg,0.04705882,1,0,30.19023
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_802.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_802.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_802.jpg,0.04705882,1,0,30.19024
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_877.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_877.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_877.jpg,0.04705882,1,0,30.19025
D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\center_2026_08_03_20_18_20_951.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\left_2026_08_03_20_18_20_951.jpg,D:\Madhav Rajpal\Sem 8 college\CV\Final Assignment\Data\IMG\right_2026_08_03_20_18_20_951.jpg,0.04705882,1,0,30.19028
